1.49009e+09 45 0.165155 0.204323 0.0768111 -1.65692 0.539406 0.0988613 1.47951  0.006846	-0.001151	 0.000000	 0.000000	 0.000000	 0.001883 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.165155 0.204323 0.0768111 -1.65692 0.539406 0.0988613 1.47951  0.006846	-0.001151	 0.000000	 0.000000	 0.000000	 0.001883 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.176826 0.237128 -0.165751 -1.80468 0.114783 0.0618713 1.35381  0.006680	-0.001892	 0.000000	 0.000000	 0.000000	 0.001837 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.176826 0.237128 -0.165751 -1.80468 0.114783 0.0618713 1.35381  0.006680	-0.001892	 0.000000	 0.000000	 0.000000	 0.001837 -0.000000	 0.000001	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.15907 0.197656 0.00897402 -1.76455 0.108074 0.059756 1.3887  0.000064	-0.000048	 0.000000	 0.000000	 0.000000	 0.000018  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.15907 0.197656 0.00897402 -1.76455 0.108074 0.059756 1.3887  0.000064	-0.000048	 0.000000	 0.000000	 0.000000	 0.000018  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.175791 0.231669 -0.10627 -1.7646 -0.0482196 0.0453671 1.40338  0.002268	-0.000487	 0.000000	 0.000000	 0.000000	 0.000624  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.175791 0.231669 -0.10627 -1.7646 -0.0482196 0.0453671 1.40338  0.002268	-0.000487	 0.000000	 0.000000	 0.000000	 0.000624  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.166753 0.20614 0.0758454 -1.6572 0.53804 0.0987341 1.47947  0.002294	-0.000341	 0.000000	 0.000000	 0.000000	 0.000631  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.166753 0.20614 0.0758454 -1.6572 0.53804 0.0987341 1.47947  0.002294	-0.000341	 0.000000	 0.000000	 0.000000	 0.000631  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.195065 0.227786 -0.0461574 -1.68359 -0.0348703 0.0422452 1.48212  0.002312	-0.000189	 0.000000	 0.000000	 0.000000	 0.000636  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.195065 0.227786 -0.0461574 -1.68359 -0.0348703 0.0422452 1.48212  0.002312	-0.000189	 0.000000	 0.000000	 0.000000	 0.000636  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.21637 0.212204 -0.0240815 -1.59804 0.130935 0.055454 1.59039  0.002319	-0.000038	 0.000000	 0.000000	 0.000000	 0.000638  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.21637 0.212204 -0.0240815 -1.59804 0.130935 0.055454 1.59039  0.002319	-0.000038	 0.000000	 0.000000	 0.000000	 0.000638  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.252089 0.222211 -0.124275 -1.53722 0.252303 0.0681974 1.64529  0.002317	 0.000107	 0.000000	 0.000000	 0.000000	 0.000637  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.252089 0.222211 -0.124275 -1.53722 0.252303 0.0681974 1.64529  0.002317	 0.000107	 0.000000	 0.000000	 0.000000	 0.000637  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.251398 0.21509 -0.064825 -1.48052 0.13799 0.0517741 1.69946  0.002306	 0.000255	 0.000000	 0.000000	 0.000000	 0.000634  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.251398 0.21509 -0.064825 -1.48052 0.13799 0.0517741 1.69946  0.002306	 0.000255	 0.000000	 0.000000	 0.000000	 0.000634  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.253729 0.222282 -0.0515635 -1.46886 0.0129016 0.0346938 1.70549  0.002285	 0.000399	 0.000000	 0.000000	 0.000000	 0.000628  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.253729 0.222282 -0.0515635 -1.46886 0.0129016 0.0346938 1.70549  0.002285	 0.000399	 0.000000	 0.000000	 0.000000	 0.000628  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.275256 0.21705 -0.0640003 -1.4625 0.176215 0.0564665 1.73812  0.002254	 0.000550	 0.000000	 0.000000	 0.000000	 0.000620  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.275256 0.21705 -0.0640003 -1.4625 0.176215 0.0564665 1.73812  0.002254	 0.000550	 0.000000	 0.000000	 0.000000	 0.000620  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.002215	 0.000689	 0.000000	 0.000000	 0.000000	 0.000609  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.002215	 0.000689	 0.000000	 0.000000	 0.000000	 0.000609  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.002165	 0.000833	 0.000000	 0.000000	 0.000000	 0.000595  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.002165	 0.000833	 0.000000	 0.000000	 0.000000	 0.000595  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.33114 0.195528 -0.115181 -1.24179 0.277644 0.0675628 1.88612  0.002107	 0.000970	 0.000000	 0.000000	 0.000000	 0.000579  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.33114 0.195528 -0.115181 -1.24179 0.277644 0.0675628 1.88612  0.002107	 0.000970	 0.000000	 0.000000	 0.000000	 0.000579  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.319919 0.195639 -0.0446496 -1.16058 0.051028 0.0225031 1.92881  0.002040	 0.001104	 0.000000	 0.000000	 0.000000	 0.000561  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.319919 0.195639 -0.0446496 -1.16058 0.051028 0.0225031 1.92881  0.002040	 0.001104	 0.000000	 0.000000	 0.000000	 0.000561  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.325247 0.184533 -0.00353773 -1.12469 0.154567 0.0408696 1.95153  0.001969	 0.001227	 0.000000	 0.000000	 0.000000	 0.000541  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.325247 0.184533 -0.00353773 -1.12469 0.154567 0.0408696 1.95153  0.001969	 0.001227	 0.000000	 0.000000	 0.000000	 0.000541  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.337688 0.186961 -0.0355287 -1.10603 0.0750249 0.0235462 1.96908  0.001889	 0.001347	 0.000000	 0.000000	 0.000000	 0.000519  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.337688 0.186961 -0.0355287 -1.10603 0.0750249 0.0235462 1.96908  0.001889	 0.001347	 0.000000	 0.000000	 0.000000	 0.000519  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.360652 0.189139 -0.105919 -1.02195 0.113006 0.0276374 2.00483  0.001802	 0.001461	 0.000000	 0.000000	 0.000000	 0.000496  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.360652 0.189139 -0.105919 -1.02195 0.113006 0.0276374 2.00483  0.001802	 0.001461	 0.000000	 0.000000	 0.000000	 0.000496  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.363742 0.178848 -0.0659932 -0.966759 0.0609912 0.0122281 2.0348  0.001699	 0.001580	 0.000000	 0.000000	 0.000000	 0.000467  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.363742 0.178848 -0.0659932 -0.966759 0.0609912 0.0122281 2.0348  0.001699	 0.001580	 0.000000	 0.000000	 0.000000	 0.000467  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.368253 0.143067 0.00155992 -0.842143 0.0614653 0.00320668 2.09197  0.001595	 0.001684	 0.000000	 0.000000	 0.000000	 0.000439  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.368253 0.143067 0.00155992 -0.842143 0.0614653 0.00320668 2.09197  0.001595	 0.001684	 0.000000	 0.000000	 0.000000	 0.000439  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.378918 0.121646 0.00211556 -0.675869 0.233978 0.0521759 2.14031  0.000074	-0.000027	 0.000000	 0.000000	 0.000000	 0.000020  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.378918 0.121646 0.00211556 -0.675869 0.233978 0.0521759 2.14031  0.000074	-0.000027	 0.000000	 0.000000	 0.000000	 0.000020  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.36861 0.136746 0.0116071 -0.774561 0.225274 0.0495991 2.10898  0.000026	 0.000014	 0.000000	 0.000000	 0.000000	 0.000007  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.36861 0.136746 0.0116071 -0.774561 0.225274 0.0495991 2.10898  0.000026	 0.000014	 0.000000	 0.000000	 0.000000	 0.000007  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.356633 0.154957 0.0199481 -0.880157 0.235704 0.0534491 2.06631 -0.000016	 0.000057	 0.000000	 0.000000	 0.000000	-0.000005 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.356633 0.154957 0.0199481 -0.880157 0.235704 0.0534491 2.06631 -0.000016	 0.000057	 0.000000	 0.000000	 0.000000	-0.000005 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.371925 0.167852 -0.079662 -0.981261 0.203506 0.047561 2.03321  0.000644	 0.000579	 0.000000	 0.000000	 0.000000	 0.000177 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.371925 0.167852 -0.079662 -0.981261 0.203506 0.047561 2.03321  0.000644	 0.000579	 0.000000	 0.000000	 0.000000	 0.000177 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.330223 0.166625 0.0773685 -1.02439 0.157965 0.0378557 2.00564  0.000667	 0.000553	 0.000000	 0.000000	 0.000000	 0.000183 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.330223 0.166625 0.0773685 -1.02439 0.157965 0.0378557 2.00564  0.000667	 0.000553	 0.000000	 0.000000	 0.000000	 0.000183 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327286 0.174089 0.0606872 -0.993014 0.267121 0.0615354 2.00697  0.000689	 0.000526	 0.000000	 0.000000	 0.000000	 0.000189 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327286 0.174089 0.0606872 -0.993014 0.267121 0.0615354 2.00697  0.000689	 0.000526	 0.000000	 0.000000	 0.000000	 0.000189 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.337688 0.186961 -0.0355287 -1.10603 0.0750249 0.0235462 1.96908  0.000708	 0.000499	 0.000000	 0.000000	 0.000000	 0.000195 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.337688 0.186961 -0.0355287 -1.10603 0.0750249 0.0235462 1.96908  0.000708	 0.000499	 0.000000	 0.000000	 0.000000	 0.000195 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.326937 0.177401 0.0165898 -1.07613 0.284693 0.0669147 1.97407  0.000727	 0.000471	 0.000000	 0.000000	 0.000000	 0.000200 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.326937 0.177401 0.0165898 -1.07613 0.284693 0.0669147 1.97407  0.000727	 0.000471	 0.000000	 0.000000	 0.000000	 0.000200 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.324136 0.19876 -0.0430523 -1.16061 0.0504463 0.0223944 1.9288  0.000745	 0.000443	 0.000000	 0.000000	 0.000000	 0.000205 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.324136 0.19876 -0.0430523 -1.16061 0.0504463 0.0223944 1.9288  0.000745	 0.000443	 0.000000	 0.000000	 0.000000	 0.000205 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.303188 0.181991 0.0683324 -1.21637 0.090322 0.0324504 1.90477  0.000755	 0.000425	 0.000000	 0.000000	 0.000000	 0.000208 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.303188 0.181991 0.0683324 -1.21637 0.090322 0.0324504 1.90477  0.000755	 0.000425	 0.000000	 0.000000	 0.000000	 0.000208 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.319919 0.195639 -0.0446496 -1.16058 0.051028 0.0225031 1.92881  0.000764	 0.000408	 0.000000	 0.000000	 0.000000	 0.000210 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.319919 0.195639 -0.0446496 -1.16058 0.051028 0.0225031 1.92881  0.000764	 0.000408	 0.000000	 0.000000	 0.000000	 0.000210 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.301773 0.1904 0.0273263 -1.2633 0.151633 0.0455267 1.88218  0.000779	 0.000379	 0.000000	 0.000000	 0.000000	 0.000214 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.301773 0.1904 0.0273263 -1.2633 0.151633 0.0455267 1.88218  0.000779	 0.000379	 0.000000	 0.000000	 0.000000	 0.000214 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.297149 0.190893 0.0176243 -1.26131 0.101478 0.0366679 1.87557  0.000794	 0.000347	 0.000000	 0.000000	 0.000000	 0.000218 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.297149 0.190893 0.0176243 -1.26131 0.101478 0.0366679 1.87557  0.000794	 0.000347	 0.000000	 0.000000	 0.000000	 0.000218 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.293885 0.198933 -0.0111721 -1.27884 0.148594 0.0456084 1.85485  0.000807	 0.000315	 0.000000	 0.000000	 0.000000	 0.000222 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.293885 0.198933 -0.0111721 -1.27884 0.148594 0.0456084 1.85485  0.000807	 0.000315	 0.000000	 0.000000	 0.000000	 0.000222 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.282889 0.202716 0.000400728 -1.37088 0.0873609 0.0394256 1.80701  0.000819	 0.000283	 0.000000	 0.000000	 0.000000	 0.000225 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.282889 0.202716 0.000400728 -1.37088 0.0873609 0.0394256 1.80701  0.000819	 0.000283	 0.000000	 0.000000	 0.000000	 0.000225 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.000829	 0.000250	 0.000000	 0.000000	 0.000000	 0.000228 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.000829	 0.000250	 0.000000	 0.000000	 0.000000	 0.000228 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.244303 0.18695 0.1408 -1.4274 0.138971 0.0498087 1.75446  0.000839	 0.000216	 0.000000	 0.000000	 0.000000	 0.000231 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.244303 0.18695 0.1408 -1.4274 0.138971 0.0498087 1.75446  0.000839	 0.000216	 0.000000	 0.000000	 0.000000	 0.000231 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.274914 0.235876 -0.136038 -1.39381 0.00377371 0.0292046 1.7617  0.000846	 0.000184	 0.000000	 0.000000	 0.000000	 0.000233 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.274914 0.235876 -0.136038 -1.39381 0.00377371 0.0292046 1.7617  0.000846	 0.000184	 0.000000	 0.000000	 0.000000	 0.000233 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.259224 0.222913 -0.0659049 -1.48049 0.138778 0.0518777 1.69946  0.000853	 0.000150	 0.000000	 0.000000	 0.000000	 0.000235 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.259224 0.222913 -0.0659049 -1.48049 0.138778 0.0518777 1.69946  0.000853	 0.000150	 0.000000	 0.000000	 0.000000	 0.000235 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.226818 0.197176 0.0970506 -1.485 0.153698 0.0540202 1.68517  0.000858	 0.000116	 0.000000	 0.000000	 0.000000	 0.000236 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.226818 0.197176 0.0970506 -1.485 0.153698 0.0540202 1.68517  0.000858	 0.000116	 0.000000	 0.000000	 0.000000	 0.000236 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.250439 0.220629 -0.0860694 -1.50203 0.0949582 0.0469455 1.6865  0.000862	 0.000082	 0.000000	 0.000000	 0.000000	 0.000237 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.250439 0.220629 -0.0860694 -1.50203 0.0949582 0.0469455 1.6865  0.000862	 0.000082	 0.000000	 0.000000	 0.000000	 0.000237 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.234875 0.215049 -0.0352913 -1.53994 0.134612 0.0536407 1.64624  0.000865	 0.000048	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.234875 0.215049 -0.0352913 -1.53994 0.134612 0.0536407 1.64624  0.000865	 0.000048	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.202571 0.187295 0.123415 -1.54586 0.150157 0.0557823 1.62995  0.000866	 0.000012	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.202571 0.187295 0.123415 -1.54586 0.150157 0.0557823 1.62995  0.000866	 0.000012	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.222062 0.24523 -0.143929 -1.61309 -0.0133927 0.0400029 1.56826  0.000866	-0.000021	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.222062 0.24523 -0.143929 -1.61309 -0.0133927 0.0400029 1.56826  0.000866	-0.000021	 0.000000	 0.000000	 0.000000	 0.000238 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.198275 0.226309 -0.0607149 -1.7075 0.123403 0.0588956 1.47333  0.000862	-0.000086	 0.000000	 0.000000	 0.000000	 0.000237 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.198275 0.226309 -0.0607149 -1.7075 0.123403 0.0588956 1.47333  0.000862	-0.000086	 0.000000	 0.000000	 0.000000	 0.000237 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.221372 0.220999 -0.133755 -1.6431 0.405399 0.0857993 1.50806  0.000858	-0.000118	 0.000000	 0.000000	 0.000000	 0.000236 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.221372 0.220999 -0.133755 -1.6431 0.405399 0.0857993 1.50806  0.000858	-0.000118	 0.000000	 0.000000	 0.000000	 0.000236 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.189412 0.215128 -0.0594124 -1.70754 0.122871 0.0588437 1.47332  0.000853	-0.000151	 0.000000	 0.000000	 0.000000	 0.000235 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.189412 0.215128 -0.0594124 -1.70754 0.122871 0.0588437 1.47332  0.000853	-0.000151	 0.000000	 0.000000	 0.000000	 0.000235 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.175791 0.231669 -0.10627 -1.7646 -0.0482196 0.0453671 1.40338  0.000846	-0.000185	 0.000000	 0.000000	 0.000000	 0.000233 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.175791 0.231669 -0.10627 -1.7646 -0.0482196 0.0453671 1.40338  0.000846	-0.000185	 0.000000	 0.000000	 0.000000	 0.000233 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.167961 0.248514 -0.169466 -1.81154 -0.0572306 0.0474469 1.34258  0.000838	-0.000218	 0.000000	 0.000000	 0.000000	 0.000231 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.167961 0.248514 -0.169466 -1.81154 -0.0572306 0.0474469 1.34258  0.000838	-0.000218	 0.000000	 0.000000	 0.000000	 0.000231 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.163022 0.241096 -0.169044 -1.81164 -0.0564726 0.0475159 1.34251  0.000829	-0.000250	 0.000000	 0.000000	 0.000000	 0.000228 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.163022 0.241096 -0.169044 -1.81164 -0.0564726 0.0475159 1.34251  0.000829	-0.000250	 0.000000	 0.000000	 0.000000	 0.000228 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.172526 0.242417 -0.205858 -1.78812 0.0783684 0.058189 1.34976  0.000012	 0.000009	 0.000000	 0.000000	 0.000000	 0.000003 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.172526 0.242417 -0.205858 -1.78812 0.0783684 0.058189 1.34976  0.000012	 0.000009	 0.000000	 0.000000	 0.000000	 0.000003 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.173971 0.233258 -0.165391 -1.80471 0.114857 0.0618787 1.3538  0.000009	-0.000002	 0.000000	 0.000000	 0.000000	 0.000002 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.173971 0.233258 -0.165391 -1.80471 0.114857 0.0618787 1.3538  0.000009	-0.000002	 0.000000	 0.000000	 0.000000	 0.000002 -0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.207151 0.2103 -0.127478 -1.55958 0.738625 0.109566 1.44577  0.000006	-0.000013	 0.000000	 0.000000	 0.000000	 0.000002  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.207151 0.2103 -0.127478 -1.55958 0.738625 0.109566 1.44577  0.000006	-0.000013	 0.000000	 0.000000	 0.000000	 0.000002  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.166827 0.209351 0.00678784 -1.74098 0.624886 0.105547 1.38428  0.000009	-0.000003	 0.000000	 0.000000	 0.000000	 0.000002  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.166827 0.209351 0.00678784 -1.74098 0.624886 0.105547 1.38428  0.000009	-0.000003	 0.000000	 0.000000	 0.000000	 0.000002  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.175517 0.226199 -0.0901 -1.73218 -0.0442169 0.0443454 1.4224  0.000278	-0.000061	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.175517 0.226199 -0.0901 -1.73218 -0.0442169 0.0443454 1.4224  0.000278	-0.000061	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.155914 0.20049 0.0922958 -1.69172 0.450295 0.0897397 1.44264  0.000279	-0.000055	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.155914 0.20049 0.0922958 -1.69172 0.450295 0.0897397 1.44264  0.000279	-0.000055	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.192458 0.252113 -0.19148 -1.71563 -0.0333255 0.0440613 1.45379  0.000280	-0.000049	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.192458 0.252113 -0.19148 -1.71563 -0.0333255 0.0440613 1.45379  0.000280	-0.000049	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.197929 0.212381 -0.0475456 -1.58832 0.51972 0.0946801 1.50702  0.000281	-0.000042	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.197929 0.212381 -0.0475456 -1.58832 0.51972 0.0946801 1.50702  0.000281	-0.000042	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.195466 0.222612 -0.0602522 -1.70751 0.123094 0.058865 1.47333  0.000282	-0.000036	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
